X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
768.6,334.8,6.695,2.4825,0.0025,180.0,-180.0,180.0
768.6,331.8,6.695,2.4075,0.075,0.0,-180.0,180.0
770.9,325.5,6.7525,2.25,0.167667826371,339.973144898,-20.0268551018,20.0268551018
774.1,318.3,6.8325,2.07,0.196977156036,336.066990501,-3.90615439732,3.90615439732
768.5,306.5,6.6925,1.775,0.326534837345,25.3691331955,49.3021426947,49.3021426947
762.2,302.2,6.535,1.6675,0.190689538255,55.6229627027,30.2538295071,30.2538295071
758.4,302.4,6.44,1.6725,0.0951314879522,92.8623316241,37.2393689214,37.2393689214
758.7,297.8,6.4475,1.5575,0.115244305716,356.2766712,-96.5856604244,96.5856604244
762.5,292.7,6.5425,1.43,0.159000786162,323.364003882,-32.9126673174,32.9126673174
765.1,279.2,6.6075,1.0925,0.343702269414,349.106599062,25.7425951801,25.7425951801
756.4,273.4,6.39,0.9475,0.261402467471,56.2644107243,67.157811662,67.157811662
750.7,276.2,6.2475,1.0175,0.158764763093,116.080477832,59.8160671072,59.8160671072
745.7,275.4,6.1225,0.9975,0.126589889012,80.7980950793,-35.2823827522,35.2823827522
740.6,275.3,5.995,0.995,0.127524507449,88.7644752322,7.96638015295,7.96638015295
732.0,275.2,5.78,0.9925,0.215014534392,89.2672623685,0.502787136301,0.502787136301
731.9,264.8,5.7775,0.7325,0.260012018953,0.550375270158,-88.7168870984,88.7168870984
731.3,253.8,5.7625,0.4575,0.275408787078,3.11930297688,2.56892770672,2.56892770672
721.1,239.2,5.5075,0.0925,0.445252737218,34.9209239363,31.8016209594,31.8016209594
705.4,237.5,5.115,0.05,0.394794250211,83.7840777776,48.8631538413,48.8631538413
691.6,235.5,4.77,0.0,0.348604360271,81.713087832,-2.07098994556,2.07098994556
677.5,239.5,4.4175,0.1,0.366409948009,105.800321721,24.0872338893,24.0872338893
662.8,247.3,4.05,0.295,0.416030347451,117.920494276,12.1201725551,12.1201725551
651.4,248.4,3.765,0.3225,0.286323680474,95.461606017,-22.4588882594,22.4588882594
640.2,250.6,3.485,0.3775,0.285350661468,101.063709127,5.60210311033,5.60210311033
622.8,257.9,3.05,0.56,0.471732180374,112.731946515,11.6682373874,11.6682373874
606.7,263.0,2.6475,0.6875,0.422211439921,107.544240188,-5.18770632684,5.18770632684
601.8,263.7,2.525,0.705,0.123743686708,98.0154089488,-9.528831239,9.528831239
596.6,263.5,2.395,0.7,0.130096118313,87.6874627272,-10.3279462217,10.3279462217
592.3,254.0,2.2875,0.4625,0.260696183325,24.3303925377,-63.3570701894,63.3570701894
590.3,243.1,2.2375,0.19,0.277049183359,10.3880197708,-13.9423727669,13.9423727669
573.3,244.6,1.8125,0.2275,0.426651204147,95.0089345315,84.6209147607,84.6209147607
565.8,255.4,1.625,0.4975,0.328719105012,145.197268688,50.1883341565,50.1883341565
556.6,269.2,1.395,0.8425,0.414638396678,146.290731916,1.09346322752,1.09346322752
552.2,282.7,1.285,1.18,0.354973590567,161.935340013,15.6446080972,15.6446080972
549.0,292.6,1.205,1.4275,0.260108150584,162.070522645,0.135182632723,0.135182632723
546.1,301.8,1.1325,1.6575,0.241156069797,162.486352832,0.415830186578,0.415830186578
544.4,307.2,1.09,1.7925,0.141531798547,162.494768772,0.00841594040699,0.00841594040699
541.8,311.7,1.025,1.905,0.129927864602,149.926361859,-12.568406913,12.568406913
537.8,312.9,0.925,1.935,0.104403065089,106.567679617,-43.3586822421,43.3586822421
526.9,305.1,0.6525,1.74,0.335083944706,54.3779270861,-52.1897525313,52.1897525313
516.4,302.5,0.39,1.675,0.270427901667,76.0408829601,21.662955874,21.662955874
500.8,291.7,0.0,1.405,0.474341649025,55.2800724385,-20.7608105216,20.7608105216
