X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
30210.0,19873.0,219.925,99.45,18.3179727317,277.765871348,-39.6255841139,39.6255841139
31015.0,19780.0,240.05,97.125,20.2588560881,276.590681028,-1.17519031912,1.17519031912
31540.0,19883.0,253.175,99.7,13.3752102787,258.90121265,-17.6894683788,17.6894683788
32205.0,19780.0,269.8,97.125,16.8232354201,278.805195375,19.9039827252,19.9039827252
32919.0,19632.0,287.65,93.425,18.2294404741,281.711299004,2.90610362869,2.90610362869
33413.0,19720.0,300.0,95.625,12.5444210707,259.900607348,-21.8106916555,21.8106916555
33739.0,19739.0,308.15,96.1,8.16383028976,266.66627356,6.76566621158,6.76566621158
34263.0,19350.0,321.25,86.375,16.3151961373,306.589611974,39.923338414,39.923338414
34584.0,18666.0,329.275,69.275,18.889431569,334.859718016,28.2701060425,28.2701060425
34543.0,17942.0,328.25,51.175,18.1289995587,3.24114675741,28.3814287411,28.3814287411
34078.0,17427.0,316.625,38.3,17.3466495324,42.0787606461,38.8376138887,38.8376138887
33280.0,17109.0,296.675,30.35,21.4756839239,68.2723421338,26.1935814876,26.1935814876
32352.0,16978.0,273.475,27.075,23.4300154716,81.9644653477,13.692123214,13.692123214
31524.0,17170.0,252.775,31.875,21.2492352804,103.05452556,21.0900602125,21.0900602125
30908.0,17343.0,237.375,36.2,15.9958002301,105.686162022,2.63163646186,2.63163646186
30417.0,17347.0,225.1,36.3,12.2754073252,90.4655152661,-15.220646756,15.220646756
29945.0,17262.0,213.3,34.175,11.9898133847,79.7902147939,-10.6753004722,10.6753004722
29556.0,17164.0,203.575,31.725,10.0288645918,75.8585135209,-3.931701273,3.931701273
29555.0,17164.0,203.55,31.725,0.025,89.4271368382,13.5686233173,13.5686233173
29555.0,17164.0,203.55,31.725,0.0,89.4271368382,0.0,0.0
29555.0,17164.0,203.55,31.725,0.0,89.4271368382,0.0,0.0
29555.0,17164.0,203.55,31.725,0.0,89.4271368382,0.0,0.0
29554.0,17164.0,203.525,31.725,0.025,89.4271368382,0.0,0.0
29555.0,17164.0,203.55,31.725,0.025,270.572863162,-178.854273676,178.854273676
