X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
18373.0,16966.0,28.85,69.2,13.0788235327,122.747417634,-35.4332272751,35.4332272751
17589.0,17111.0,9.25,72.825,19.9324013857,100.477617788,-22.2697998453,22.2697998453
17219.0,17141.0,0.0,73.575,9.28035559664,94.6338528971,-5.84376489142,5.84376489142
17463.0,17605.0,6.1,85.175,13.1061054475,207.738711747,113.10485885,113.10485885
18265.0,17689.0,26.15,87.275,20.1596750966,264.021524119,56.2828123718,56.2828123718
18868.0,17555.0,41.225,83.925,15.442736966,282.529647734,18.5081236148,18.5081236148
19450.0,17380.0,55.775,79.55,15.1935224685,286.736205448,4.20655771402,4.20655771402
19944.0,17603.0,68.125,85.125,13.5500230627,245.705793197,-41.0304122507,41.0304122507
20497.0,17343.0,81.95,78.625,15.2768002213,295.181955465,49.4761622679,49.4761622679
20626.0,17311.0,85.175,77.825,3.32274359528,283.935808985,-11.2461464803,11.2461464803
20943.0,17451.0,93.1,81.325,8.66346495347,246.173379232,-37.7624297534,37.7624297534
21204.0,17550.0,99.625,83.8,6.97862808867,249.229722942,3.05634371062,3.05634371062
21767.0,17196.0,113.7,74.95,16.6261277813,302.161311673,52.9315887303,52.9315887303
22264.0,17303.0,126.125,77.625,12.7096911843,257.851310804,-44.310000869,44.310000869
22736.0,17144.0,137.925,73.65,12.4515310304,288.617869457,30.7665586533,30.7665586533
22129.0,16619.0,122.75,60.525,20.0635552682,49.1426658467,120.52479639,120.52479639
21282.0,16326.0,101.575,53.2,22.4061654461,70.9175813647,21.774915518,21.774915518
21028.0,16128.0,95.225,48.25,8.05139739424,52.0612435546,-18.8563378101,18.8563378101
21144.0,15636.0,98.125,35.95,12.6372465355,346.733768052,-65.3274755025,65.3274755025
21258.0,15128.0,100.975,23.25,13.0158557152,347.352056538,0.618288485825,0.618288485825
21712.0,15054.0,112.325,21.4,11.4997826066,279.258710186,-68.0933463523,68.0933463523
22229.0,15078.0,125.25,22.0,12.9389190043,267.343322342,-11.9153878439,11.9153878439
22679.0,15209.0,136.5,25.275,11.7170015362,253.770371196,-13.5729511461,13.5729511461
22733.0,14619.0,137.85,10.525,14.8116508195,354.770632951,101.000261756,101.000261756
22896.0,14198.0,141.925,0.0,11.2863302273,338.835362591,-15.9352703602,15.9352703602
22049.0,14204.0,120.75,0.15,21.1755312802,90.4051144026,111.569751812,111.569751812
21228.0,14345.0,100.225,3.675,20.8254951922,99.7442650804,9.3391506778,9.3391506778
20766.0,14479.0,88.675,7.025,12.0260134708,106.173240612,6.42897553122,6.42897553122
20484.0,14811.0,81.625,15.325,10.8900183655,139.654621815,33.4813812038,33.4813812038
20422.0,15152.0,80.075,23.85,8.66476341281,169.694849098,30.0402272828,30.0402272828
20309.0,15722.0,77.25,38.1,14.5273233942,168.78655164,-0.908297458309,0.908297458309
20010.0,16148.0,69.775,48.75,13.0114612938,144.935168195,-23.8513834446,23.8513834446
19133.0,16690.0,47.85,62.3,25.7741755445,121.716205102,-23.2189630932,23.2189630932
19621.0,17174.0,60.05,74.4,17.1828402774,225.236413864,103.520208762,103.520208762
20299.0,17542.0,77.0,83.6,19.2858108463,241.508796056,16.2723821917,16.2723821917
20130.0,17712.0,72.775,87.85,5.99275604376,135.16729055,-106.341505506,106.341505506
20334.0,17767.0,77.875,89.225,5.28210422086,254.914050794,119.746760244,119.746760244
21023.0,17623.0,95.1,85.625,17.5971766201,281.805543387,26.8914925937,26.8914925937
21964.0,17392.0,118.625,79.85,24.2234648636,283.792943016,1.98739962857,1.98739962857
22581.0,17661.0,134.05,86.575,16.8272472496,246.444571094,-37.3483719215,37.3483719215
22862.0,18000.0,141.075,95.05,11.0080084484,219.656490016,-26.7880810785,26.7880810785
22841.0,18087.0,140.55,97.225,2.23746508353,166.428051851,-53.2284381645,53.2284381645
22841.0,18088.0,140.55,97.25,0.025,180.0,13.5719481486,13.5719481486
22841.0,18087.0,140.55,97.225,0.025,0.0,-180.0,180.0
22841.0,18087.0,140.55,97.225,0.0,0.0,0.0,0.0
22841.0,18086.0,140.55,97.2,0.025,0.0,0.0,0.0
22891.0,18306.0,141.8,102.7,5.64025708634,192.804839732,-167.195160268,167.195160268
22966.0,18878.0,143.675,117.0,14.4224001123,187.470080278,-5.3347594546,5.3347594546
23064.0,19338.0,146.125,128.5,11.7580823266,192.026953656,4.55687337867,4.55687337867
23057.0,19662.0,145.95,136.6,8.10189021155,178.762281534,-13.2646721228,13.2646721228
23057.0,19661.0,145.95,136.575,0.025,0.0,-178.762281534,178.762281534
23057.0,19661.0,145.95,136.575,0.0,0.0,0.0,0.0
23057.0,19661.0,145.95,136.575,0.0,0.0,0.0,0.0
22503.0,19826.0,132.1,140.7,14.4512326464,106.584305429,106.584305429,106.584305429
22102.0,20096.0,122.075,147.45,12.0856578224,123.952010672,17.3677052431,17.3677052431
22038.0,20551.0,120.475,158.825,11.486976321,171.993161277,48.0411506048,48.0411506048
22812.0,20760.0,139.825,164.05,20.0430318315,254.889798179,82.8966369023,82.8966369023
23425.0,20864.0,155.15,166.65,15.5439899961,260.372009102,5.48221092261,5.48221092261
23793.0,20882.0,164.35,167.1,9.21099886006,267.201347724,6.82933862271,6.82933862271
23942.0,20933.0,168.075,168.375,3.93716268396,251.108356232,-16.0929914919,16.0929914919
24134.0,21298.0,172.875,177.5,10.3104619198,207.746269931,-43.3620863018,43.3620863018
24405.0,21751.0,179.65,188.825,13.1968272702,210.88988145,3.14361151905,3.14361151905
24405.0,21751.0,179.65,188.825,0.0,210.88988145,0.0,0.0
24622.0,21797.0,185.075,189.975,5.54555001781,258.034117098,47.1442356482,47.1442356482
24749.0,21704.0,188.25,187.65,3.93525729781,306.217592447,48.1834753496,48.1834753496
24644.0,21449.0,185.625,181.275,6.89429111657,22.3793629155,76.1617704682,76.1617704682
24309.0,21351.0,177.25,178.825,8.7260028077,73.6923193727,51.3129564572,51.3129564572
24036.0,21280.0,170.425,177.05,7.05203871232,75.4199501001,1.72763072742,1.72763072742
23834.0,21127.0,165.375,173.225,6.33507103354,52.857017014,-22.5629330861,22.5629330861
