X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
19372.0,12211.0,0.0,37.6,7.30624732677,174.698887875,57.6279824893,57.6279824893
19559.0,12277.0,4.675,39.25,4.95763300376,250.562749374,75.863861499,75.863861499
19984.0,12282.0,15.3,39.375,10.6257352687,269.327386503,18.7646371295,18.7646371295
20531.0,12492.0,28.975,44.625,14.6481440804,248.998563566,-20.3288229376,20.3288229376
21042.0,12603.0,41.75,47.4,13.0729204847,257.745673003,8.74710943686,8.74710943686
21565.0,13097.0,54.825,59.75,17.98549763,226.633978716,-31.1116942864,31.1116942864
21712.0,13753.0,58.5,76.15,16.8067136883,192.630691239,-34.0032874772,34.0032874772
21449.0,14372.0,51.925,91.625,16.813870762,156.980035716,-35.6506555234,35.6506555234
21433.0,15189.0,51.525,112.05,20.4289163932,178.878057169,21.8980214536,21.8980214536
21322.0,15935.0,48.75,130.7,18.8553208671,171.536729909,-7.34132726061,7.34132726061
21640.0,16924.0,56.7,155.425,25.9716792873,197.824698484,26.2879685758,26.2879685758
21701.0,17528.0,58.225,170.525,15.1768120829,185.767040095,-12.0576583895,12.0576583895
21949.0,18181.0,64.425,186.85,17.4626923755,200.796365094,15.0293249991,15.0293249991
22050.0,18503.0,66.95,194.9,8.43671292625,197.415317257,-3.38104783732,3.38104783732
21831.0,18864.0,61.475,203.925,10.5558632996,148.756250895,-48.6590663612,48.6590663612
21820.0,19051.0,61.2,208.6,4.68308125063,176.633356873,27.8771059773,27.8771059773
22237.0,19608.0,71.625,222.525,17.3950064674,216.821015157,40.1876582843,40.1876582843
22202.0,20027.0,70.75,233.0,10.5114818175,175.224924272,-41.5960908847,41.5960908847
22226.0,20148.0,71.35,236.025,3.08393012242,191.21975549,15.9948312172,15.9948312172
22332.0,20132.0,74.0,235.625,2.68001865665,278.588837494,87.3690820045,87.3690820045
22660.0,20451.0,82.2,243.6,11.4385586942,225.797889664,-52.7909478305,52.7909478305
23005.0,21082.0,90.825,259.375,17.9789112574,208.668091907,-17.1297977565,17.1297977565
23026.0,21681.0,91.35,274.35,14.984200012,182.007912952,-26.6601789547,26.6601789547
22732.0,22161.0,84.0,286.35,14.0720467594,148.511972369,-33.4959405832,33.4959405832
22419.0,22683.0,76.175,299.4,15.2162125708,149.051877425,0.539905055999,0.539905055999
22397.0,23350.0,75.625,316.075,16.6840679991,178.110839156,29.0589617311,29.0589617311
22264.0,24043.0,72.3,333.4,17.6411805161,169.135777861,-8.97506129496,8.97506129496
