X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
24785.0,14409.0,68.6,51.85,11.4269691957,25.9478619526,35.8641698887,35.8641698887
24450.0,14133.0,60.225,44.95,10.8512960055,50.5145762269,24.5667142743,24.5667142743
24099.0,13993.0,51.45,41.45,9.4472548923,68.2535501983,17.7389739714,17.7389739714
23762.0,13819.0,43.025,37.1,9.48172584501,62.6904775932,-5.56307260505,5.56307260505
23448.0,13577.0,35.175,31.05,9.91085263739,52.3774353527,-10.3130422406,10.3130422406
23183.0,13405.0,28.55,26.75,7.89814060396,57.0126740934,4.6352387407,4.6352387407
22813.0,13415.0,19.3,27.0,9.25337776166,91.5465355801,34.5338614868,34.5338614868
22592.0,13794.0,13.775,36.475,10.9681926497,149.752279883,58.2057443033,58.2057443033
22556.0,14054.0,12.875,42.975,6.56201188661,172.116554627,22.3642747439,22.3642747439
22596.0,14383.0,13.875,51.2,8.28556727086,186.932244309,14.8156896816,14.8156896816
22735.0,14635.0,17.35,57.5,7.19483321558,208.881556863,21.949312554,21.949312554
22620.0,15029.0,14.475,67.35,10.2610001949,163.728222729,-45.153334134,45.153334134
22671.0,15258.0,15.75,73.075,5.86525788009,192.555838251,28.827615522,28.827615522
23061.0,15401.0,25.5,76.65,10.3847544506,249.86505061,57.3092123589,57.3092123589
23504.0,15453.0,36.575,77.95,11.1510369473,263.306518059,13.4414674491,13.4414674491
23706.0,15398.0,41.625,76.575,5.2338441895,285.23369292,21.9271748604,21.9271748604
23926.0,15274.0,47.125,73.475,6.31347764707,299.409114303,14.1754213839,14.1754213839
24110.0,15248.0,51.725,72.825,4.64569693372,278.04587793,-21.3632363734,21.3632363734
24426.0,15176.0,59.625,71.025,8.10246875958,282.837267972,4.79139004148,4.79139004148
24518.0,14899.0,61.925,64.1,7.29695998345,341.627729953,58.7904619812,58.7904619812
24538.0,14609.0,62.425,56.85,7.26722092687,356.054946045,14.4272160927,14.4272160927
24418.0,14326.0,59.425,49.775,7.68476577392,22.9776091304,26.922663085,26.922663085
24268.0,13941.0,55.675,40.15,10.3297204706,21.2859197003,-1.69168943009,1.69168943009
24161.0,13692.0,53.0,33.925,6.77541511643,23.2532946624,1.96737496202,1.96737496202
23948.0,13358.0,47.675,25.575,9.90344005889,32.5259074877,9.2726128254,9.2726128254
23752.0,13113.0,42.775,19.45,7.84382719086,38.658700154,6.13279266627,6.13279266627
23529.0,12854.0,37.2,12.975,8.54436949107,40.7275185839,2.06881842986,2.06881842986
23210.0,12561.0,29.225,5.65,10.8284925082,47.4317374409,6.70421885706,6.70421885706
22721.0,12335.0,17.0,0.0,13.4674839892,65.194235164,17.7624977231,17.7624977231
22354.0,12549.0,7.825,5.35,10.6208815547,120.245513761,55.051278597,55.051278597
22255.0,12902.0,5.35,14.175,9.16549234902,164.333239371,44.0877256101,44.0877256101
22149.0,13178.0,2.7,21.075,7.3913801147,158.989603401,-5.34363597007,5.34363597007
22162.0,13470.0,3.025,28.375,7.30723100771,182.549245519,23.5596421183,23.5596421183
22372.0,13616.0,8.275,32.025,6.39413794033,235.193387834,52.6441423144,52.6441423144
22437.0,13821.0,9.9,37.15,5.3764532919,197.593244696,-37.6001431375,37.6001431375
22332.0,14147.0,7.275,45.3,8.56230839202,162.146454791,-35.4467899056,35.4467899056
22225.0,14446.0,4.6,52.775,7.9392222541,160.309142304,-1.83731248694,1.83731248694
22041.0,14697.0,0.0,59.05,7.78046431776,143.75494052,-16.5542017833,16.5542017833
22155.0,14970.0,2.85,65.875,7.39615609624,202.665322871,58.910382351,58.910382351
22353.0,15154.0,7.8,70.475,6.75740334744,227.10049853,24.4351756586,24.4351756586
22578.0,15321.0,13.425,74.65,7.005087437,233.418061486,6.31756295588,6.31756295588
22906.0,15426.0,21.625,77.275,8.60991434336,252.250635839,18.8325743529,18.8325743529
23359.0,15415.0,32.95,77.0,11.3283383601,271.392204104,19.1415682654,19.1415682654
